id,solverName,downsample,LSize,kmax,chunkSize,rr,threshold_coverage,numOfSourceViews,numOfCamera,tvNum,real_coverage,coverage_estimated_first_order_diff,coverage_estimated_second_order_diff,log,psnr_y,float_ssim,vmaf
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,15,1.0,-0.8930048821548822,0.0,801,72.0,1.0,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,16,0.4673177083333333,0.1353299018834176,0.0001616753472221,801,20.412147,0.896444,33.571662
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,0,0.3909157986111111,0.1577621277882997,6.727430555553138e-05,819,13.94898,0.749609,2.108084
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,1,0.4726475694444444,0.1615283130787035,0.001404079861111,819,16.872878,0.822793,47.090428
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,2,0.5850130208333333,0.1387825376157409,0.0027658420138888,819,21.001134,0.891228,62.407063
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,3,1.0,-0.8273876104797979,-0.0044921874999999,819,43.167307,0.998848,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,4,0.0401953125,0.246772053872054,0.0001888020833333,819,11.895689,0.574328,8.853134
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,5,0.0738541666666666,0.233224668560606,0.0001193576388889,819,14.852863,0.656464,9.188856
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,6,0.6009895833333333,0.2651117687289562,-0.0016688368055555,819,22.743646,0.840051,42.450903
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,7,0.7228949652777777,0.3546275844381316,-0.0011501736111111,819,23.150719,0.874514,52.287352
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,8,1.0,-0.3886858612163297,-0.0044921875000001,819,40.609288,0.9965,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,9,1.0,-0.4016904513888886,-0.0044921875,819,43.914225,0.997945,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,10,0.2834982638888889,0.155897084122475,-5.208333333323045e-05,819,18.095133,0.734109,22.904968
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,11,0.1697135416666666,0.198639908196549,-0.0002137586805555,819,15.714732,0.576338,24.638737
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,12,0.1288411458333333,0.2008096564604377,6.510416666666297e-05,819,13.420376,0.497839,18.99354
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,13,0.0278385416666666,0.2176540588173401,8.897569444444448e-05,819,9.617065,0.392687,8.799281
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,14,0.0282161458333333,0.2125430292508418,0.0001508246527777,819,10.960523,0.57305,2.295992
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,15,0.0,0.1604926767676767,0.0,819,19.550558,0.941224,5.9472
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,16,0.3769835069444444,0.1880379721696128,-0.0014887152777778,819,20.254867,0.891143,36.288663
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,0,0.6365711805555555,0.4578474865845959,-0.0018457031249999,828,18.23758,0.874546,40.784294
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,1,1.0,-0.2799562184343436,-0.003591579861111,828,44.41405,0.998142,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,2,1.0,-0.287965230429293,-0.0035915798611112,828,43.32979,0.997586,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,3,0.6107378472222222,0.4498044941603536,-0.0015483940972222,828,18.485486,0.8436,62.468729
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,4,0.2620269097222222,0.1848700257786196,-0.0022601996527777,828,15.746374,0.665068,11.976691
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,5,0.30421875,0.169006444654882,-0.0024088541666667,828,17.304365,0.759796,13.172106
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,6,0.1024652777777777,0.1936885521885522,-0.0001638454861111,828,15.667888,0.622535,12.738385
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,7,0.0341145833333333,0.2138333793665824,-0.000244140625,828,11.331123,0.453842,6.737145
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,8,0.0646223958333333,0.1993913733691076,-0.0001399739583333,828,10.296348,0.440637,10.548037
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,9,0.1137239583333333,0.1720643926241582,-0.0008463541666666,828,14.822764,0.5408,15.891497
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,10,0.5855034722222222,0.3541176359953704,-0.0024674479166666,828,18.293819,0.808801,30.378146
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,11,0.4984635416666667,0.108135712594697,-0.0007248263888888,828,18.303464,0.785877,45.685567
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,12,1.0,-0.8600665088383839,-0.0035915798611111,828,36.670306,0.989069,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,13,0.2604123263888889,0.1640078966750841,-0.0025737847222223,828,14.868894,0.65468,24.97518
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,14,0.3622395833333333,0.2155801057449494,-0.0025238715277778,828,14.603106,0.726684,10.078854
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,15,0.0758463541666666,0.1405663957281144,4.665798611110106e-05,828,24.440423,0.925973,16.960029
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,3,16,0.1127777777777777,0.1553905342487373,-5.316840277777568e-05,828,13.31131,0.723189,0.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,0,1.0,-0.5494552938236532,-0.0030891927083336,836,36.838039,0.977334,90.314653
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,1,0.6756857638888889,0.332361145307239,0.0001312934027777,836,17.455462,0.831899,72.874378
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,2,0.5252604166666667,0.2807018781565656,0.0013498263888888,836,15.837627,0.78228,54.311765
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,3,0.4050651041666667,0.2284094907407407,0.0001801215277777,836,14.24799,0.703165,41.302011
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,4,0.3253168402777778,0.2853609059343433,-0.0023079427083333,836,16.716855,0.744114,16.019874
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,5,0.2731119791666667,0.2678961358375422,-0.0018435329861111,836,15.097024,0.751282,11.98549
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,6,0.428828125,0.3592627972432661,-0.0008159722222221,836,20.564783,0.810217,41.281707
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,7,0.6388064236111111,0.4409248211279464,-0.0032237413194444,836,22.274139,0.863144,52.349356
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,8,1.0,-0.3182009561763464,-0.0080186631944445,836,37.865401,0.994399,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,9,1.0,-0.3321671151620369,-0.0080284288194444,836,41.697765,0.997667,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,10,0.5227690972222222,0.2987311631944445,-0.0012999131944444,836,14.496317,0.668863,24.10975
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,11,0.2119314236111111,0.2576994028829968,-0.0049674479166667,836,16.774305,0.604055,29.412862
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,12,0.254296875,0.2408171743476431,-0.0033517795138888,836,15.880858,0.575778,27.820581
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,13,0.3042447916666667,0.2523387678872055,-0.0005490451388889,836,14.738142,0.709664,32.058185
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,14,1.0,-0.5722976957070706,-0.0052322048611114,836,37.930881,0.986297,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,15,0.2454036458333333,0.1748850562920876,-2.821180555553915e-05,836,26.959162,0.935824,43.364377
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,16,0.2682421875,0.2602741056397307,-0.0007259114583333,836,21.594737,0.880411,34.137914
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,0,0.4419878472222222,0.0639709385521883,0.0008257378472222,84,12.017771,0.676305,0.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,1,0.5245095486111111,0.0625099142466331,0.0007595486111111,84,14.620222,0.772274,6.444591
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,2,0.4670703125,0.068167976641414,0.0016829427083333,84,16.600876,0.819604,16.596818
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,3,0.4609461805555555,0.0599417376893939,0.0009537760416666,84,15.485493,0.783805,17.152408
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,4,0.0331119791666666,0.155413446969697,0.0002560763888888,84,11.951971,0.569501,6.816341
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,5,0.0306901041666666,0.1500835437710437,0.0003200954861111,84,12.102653,0.600995,10.43438
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,6,1.0,-0.9211999421296296,0.0,84,42.54559,0.997053,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,7,0.6053125,0.040404605955387,0.0007476128472222,84,21.56433,0.862831,44.332187
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,8,0.3949045138888888,0.0626189841119531,0.0005002170138889,84,16.592334,0.748584,24.293037
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,9,0.2468012152777778,0.0757601615109428,0.0004405381944443,84,15.279233,0.645636,22.300338
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,10,1.0,-0.9173431489372896,0.0,84,44.981602,0.998413,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,11,0.0502994791666666,0.1161841461489898,0.0007812499999999,84,12.628778,0.414619,21.383916
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,12,0.0363194444444444,0.1241923558501682,0.0001812065972222,84,10.716513,0.423002,21.250051
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,13,0.0569661458333333,0.1345432922979797,0.0002940538194444,84,10.232092,0.460727,8.956222
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,14,0.2306597222222222,0.0974921006944443,0.0003222656249999,84,16.23298,0.746369,0.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,15,0.0,0.1069951178451178,0.0,84,19.550558,0.941224,5.9472
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,16,0.3635894097222222,0.0481373027146465,0.0001953125,84,17.891832,0.851241,34.101699
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,0,0.0484722222222222,0.1520385942760943,0.0002256944444444,85,11.398935,0.594362,0.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,1,0.0158463541666666,0.1694784932659933,0.0001019965277777,85,13.879712,0.562838,8.351653
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,2,0.0125564236111111,0.1638056686658249,0.0002517361111111,85,13.719792,0.54462,9.817733
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,3,0.016796875,0.1499007023358586,0.0003591579861111,85,14.37141,0.593395,13.223238
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,4,0.5260850694444444,0.0539946364688552,0.0007432725694443,85,17.265085,0.779572,18.681635
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,5,0.4546006944444444,0.0576416771885523,0.0004220920138888,85,15.179348,0.764009,11.906653
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,6,0.2458072916666666,0.0886434922138046,0.0004340277777777,85,16.737176,0.605576,30.408307
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,7,0.3562760416666666,0.0755359980008417,0.000583767361111,85,19.645644,0.75872,32.993375
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,8,0.5612760416666667,0.0471141966540407,0.0010080295138888,85,21.274427,0.824477,55.031124
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,9,1.0,-0.9210796335753368,0.0,85,43.397144,0.998506,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,10,0.0544661458333333,0.134973845223064,0.00041015625,85,13.989203,0.575344,23.732141
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,11,0.3203385416666666,0.0615094696969696,0.0001356336805555,85,17.94286,0.666747,32.427325
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,12,0.3501692708333333,0.0600769176136363,0.000419921875,85,17.467312,0.690191,39.143558
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,13,1.0,-0.9120601483585858,0.0,85,38.774384,0.993715,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,14,0.2729730902777778,0.0878661537247474,0.0023567708333333,85,18.440695,0.774199,24.92007
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,15,0.2602039930555556,0.0524440735479797,-0.0001421440972222,85,30.775488,0.931225,43.858503
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,16,0.1780815972222222,0.0788652856691919,0.0002495659722222,85,16.552255,0.788045,16.909743
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,0,0.4390147569444444,0.0635965567129628,0.0008995225694445,90,12.044699,0.676249,0.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,1,0.5241623263888889,0.061199281881313,0.0008138020833332,90,14.66604,0.773698,5.068184
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,2,0.3875824652777778,0.0778300268308079,0.0016644965277777,90,16.24444,0.804198,16.908568
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,3,0.2805208333333333,0.0856784011994948,0.0007400173611111,90,15.283568,0.700518,12.494784
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,4,0.2721006944444444,0.1021575810185185,0.0009765625,90,15.908249,0.675829,13.221559
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,5,0.3104296875,0.0913879945286194,0.0008235677083333,90,17.308211,0.764085,16.523844
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,6,0.0258159722222222,0.1327616924452862,0.0001833767361111,90,12.624463,0.52293,14.723503
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,7,0.0330555555555555,0.1376599063552188,0.0003146701388888,90,12.99798,0.502724,12.233309
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,8,0.06328125,0.1265345722853534,0.0004546440972222,90,12.732278,0.522315,10.004622
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,9,0.1094487847222222,0.1064970223063972,9.331597222222988e-05,90,15.356641,0.576718,18.158605
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,10,1.0,-0.9104499329229796,0.0,90,42.04373,0.996713,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,11,0.5113802083333333,0.0492639678030303,0.000654296875,90,19.014831,0.795928,48.13852
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,12,1.0,-0.9167862663089226,0.0,90,39.057367,0.994848,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,13,0.2914409722222222,0.0874385206228956,0.0006477864583334,90,15.632241,0.673182,26.335966
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,14,0.3460329861111111,0.0767308422769359,0.0004937065972221,90,18.842677,0.808654,12.133997
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,15,0.0758463541666666,0.0870688368055554,4.665798611110106e-05,90,24.442164,0.926258,16.977168
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,16,0.0578428819444444,0.1022977220117845,8.463541666666602e-05,90,14.26496,0.69028,0.566584
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,0,0.4829470486111111,0.217322269570707,0.0009103732638889,928,15.294072,0.798898,13.953243
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,1,0.6865928819444445,0.2143184790614476,0.0036024305555555,928,18.871066,0.89528,61.828412
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,2,1.0,-0.6707727811973905,-0.0039095052083331,928,46.195676,0.999287,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,3,0.7482899305555556,0.2606407880892255,0.0011762152777778,928,19.753369,0.890448,68.51099
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,4,0.3575911458333333,0.2582946049031987,0.0003276909722222,928,17.514116,0.779088,3.606963
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,5,0.3484982638888889,0.2514554924242423,0.0006412760416667,928,17.413103,0.765499,5.868634
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,6,1.0,-0.2265483217592595,-0.0039095052083333,928,40.9857,0.996385,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,7,1.0,-0.2811733940972223,-0.0039095052083333,928,40.568156,0.996147,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,8,0.6438975694444444,0.4537909459175087,-0.0002810329861111,928,18.977082,0.849113,45.721198
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,9,0.3994053819444444,0.33084350273569,0.0003656684027776,928,17.64657,0.74397,30.212391
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,10,0.3950520833333333,0.2102493397516833,-0.0001844618055555,928,18.613734,0.78506,20.20266
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,11,0.1198220486111111,0.2353117240109427,0.0003700086805555,928,14.685203,0.529526,28.61863
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,12,0.1077560763888888,0.2466476799242424,0.0003157552083333,928,11.21606,0.516727,23.106434
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,13,0.28,0.2373867082281144,-0.0001150173611111,928,17.321481,0.662526,21.466396
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,14,0.3754600694444444,0.2236200389309762,0.0001605902777778,928,17.806269,0.797655,11.629826
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,15,1.0,-0.8395073232323232,0.0,928,72.0,1.0,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,16,0.4524479166666666,0.3418563999368687,-0.0017404513888888,928,18.570012,0.873423,48.71886
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,0,0.528984375,0.0426236768728955,0.0035286458333333,95,15.341408,0.811061,13.662833
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,1,0.6869618055555555,0.0343586752946125,0.0066037326388888,95,18.911471,0.897695,63.477729
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,2,1.0,-0.912951503314394,0.0,95,44.620147,0.998703,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,3,0.5840234375,0.0361607638888888,0.0045355902777778,95,18.532248,0.849121,62.460598
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,4,1.0,-0.9141616345749158,0.0,95,44.795205,0.998117,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,5,0.6824739583333334,0.0251097827230638,0.0035177951388888,95,19.641207,0.892815,63.207645
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,6,0.0954210069444444,0.1214155487163299,0.0002115885416666,95,16.122857,0.631382,8.494741
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,7,0.0232769097222222,0.1394928845749157,0.0004947916666666,95,10.686945,0.424655,8.715679
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,8,0.0257986111111111,0.1334644176136363,0.0005588107638888,95,10.732725,0.47034,6.712745
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,9,0.0393098958333333,0.117709077756734,0.0002517361111111,95,11.051563,0.510165,8.125523
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,10,0.4085026041666666,0.0519093460648147,0.0017925347222222,95,18.966133,0.789136,33.199036
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,11,0.1824739583333333,0.0769256760311447,0.00029296875,95,14.609369,0.608431,23.382479
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,12,0.2595659722222222,0.0682185553451177,0.000954861111111,95,14.774886,0.668624,32.132159
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,13,0.508515625,0.0345720301978114,0.0009320746527778,95,16.627191,0.774901,28.276224
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,14,0.3814236111111111,0.0589002577861951,0.0017903645833332,95,15.915824,0.820241,21.358665
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,15,0.3355685763888889,0.0378565972222222,-1.953124999998224e-05,95,17.983714,0.898901,46.988084
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,16,0.0681857638888888,0.0988110979587541,0.0006043836805555,95,12.647064,0.711157,0.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,0,0.6628645833333333,0.4453516519360272,1.844618055568681e-05,950,18.253216,0.873989,40.299946
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,1,1.0,-0.3702008930450338,-0.0019053819444444,950,43.888418,0.997742,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,2,0.8245355902777778,0.5192540009469695,0.0020388454861111,950,26.880515,0.946663,89.504906
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,3,1.0,-0.40300077204335,-0.0019053819444445,950,40.749363,0.99656,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,4,0.5463064236111111,0.2491804161405724,-0.0009190538194445,950,17.509099,0.818847,18.737637
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,5,0.5723784722222223,0.2402097669402354,-0.0009657118055554,950,17.496168,0.812813,14.160046
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,6,0.2035763888888888,0.246696640888047,0.0004633246527777,950,16.413024,0.624934,6.659171
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,7,0.1255034722222222,0.2718178661616162,0.0004448784722222,950,16.414039,0.646672,1.364023
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,8,0.0719487847222222,0.2689829703282827,0.0004947916666666,950,10.833341,0.452709,9.390423
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,9,0.1196831597222222,0.2355672374789562,0.0001041666666666,950,15.097661,0.575755,15.26741
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,10,0.5905512152777778,0.3381216829755896,-0.0004210069444443,950,18.29886,0.797483,32.857875
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,11,0.5409722222222222,0.171487610479798,0.0003504774305554,950,20.763406,0.817754,54.189738
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,12,1.0,-0.737369662773569,-0.0019053819444443,950,39.901389,0.996885,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,13,0.4733029513888889,0.2302550399831651,-0.001455078125,950,17.513624,0.738842,29.229458
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,14,0.5441015625,0.2246961647727273,-0.0011946614583332,950,16.918946,0.804643,16.047891
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,15,1.0,-0.7835872501052189,0.0,950,72.0,1.0,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,16,0.1733463541666666,0.2004684974747475,0.0011176215277777,950,14.23955,0.752489,0.0
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,1,0,1.0,-1.0,-0.09948520898,1,49.995112,0.999745,97.190555
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,1,1,0.6833246527777778,-0.2661231332152136,-0.0800196669477777,1,23.960765,0.924065,81.898483
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,1,2,0.4548307291666666,-0.1524869521389916,-0.0732012621166666,1,21.925636,0.857441,57.297187
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,1,3,0.3002256944444444,-0.0508728336568846,-0.0543011598044444,1,20.506631,0.870461,57.326317
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,1,4,0.2315147569444444,-0.0049075586845835,-0.0367445436944444,1,18.803434,0.837854,21.911025
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,1,5,0.0,0.1252273743523858,0.010290362505,1,14.416406,0.809393,0.0
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,1,6,0.1627039930555555,0.0258796860901721,-0.0216340523755555,1,16.749049,0.66589,26.889354
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,1,7,0.0697178819444444,0.0717388677664737,-0.0108053841404444,1,17.935529,0.745328,24.562076
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,1,8,0.0049131944444444,0.1348909464504821,0.0091439945335555,1,10.979089,0.58389,33.192635
