id,solverName,downsample,LSize,kmax,chunkSize,rr,threshold_coverage,pose,Frame,psnr_y,float_ssim,vmaf
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1775,14.494653,0.672964,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1776,14.500696,0.67132,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1777,13.92339,0.670731,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1778,13.029675,0.537121,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1779,10.356562,0.488125,3.382898
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1780,10.320058,0.491219,7.669057
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1781,10.811723,0.518464,6.510397
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1782,10.143312,0.497585,4.301609
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1783,10.263317,0.492907,3.048948
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1784,10.213306,0.482646,3.536724
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1785,9.956845,0.474505,2.173134
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1786,10.009077,0.481146,2.554843
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1787,9.234773,0.460364,0.135122
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1788,10.018925,0.49394,0.256612
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1789,10.201772,0.490624,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1790,9.698047,0.467606,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1791,10.113005,0.482751,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1792,9.29882,0.45029,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1793,10.233373,0.485943,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1794,9.34934,0.459252,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1795,9.305154,0.451323,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1796,9.335437,0.45628,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1797,9.315056,0.450492,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1798,9.38451,0.449556,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1799,9.328488,0.447495,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1800,29.135829,0.982582,90.539994
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1801,25.905225,0.94268,70.411021
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1802,25.621867,0.942714,71.743575
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1803,25.134067,0.938626,68.342706
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1804,24.812895,0.935915,68.170255
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1805,24.4009,0.932752,62.628922
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1806,24.440558,0.934202,62.458728
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1807,24.474592,0.934913,61.720111
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1808,24.474502,0.932521,63.614854
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1809,24.732816,0.93707,65.084191
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1810,24.673206,0.932874,61.991943
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1811,24.661546,0.932026,64.092551
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1812,24.529603,0.930209,64.160682
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1813,24.115301,0.927704,65.726636
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1814,24.273184,0.928955,66.401486
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1815,24.285694,0.926317,66.428213
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1816,24.297607,0.925761,63.774636
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1817,23.827178,0.921194,62.633129
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1818,23.177864,0.916947,61.59866
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1819,22.76406,0.910543,61.776578
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1820,22.514732,0.907595,60.186082
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1821,22.215029,0.904783,60.797314
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1822,21.903383,0.900216,60.070835
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1823,21.516487,0.896378,60.139188
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1824,21.074647,0.89136,59.334989
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1825,20.670593,0.89113,59.982571
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1826,20.301704,0.887575,59.05919
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1827,19.865951,0.87627,57.639505
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1828,19.356771,0.869418,55.010821
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1829,19.12195,0.862478,53.692492
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1830,18.777109,0.852829,51.004374
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1831,18.467022,0.847453,52.180062
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1832,18.306403,0.843631,51.842093
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1833,18.165288,0.841156,51.043642
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1834,17.999948,0.838783,50.069601
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1835,17.888069,0.837824,47.331652
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1836,17.791225,0.833401,46.024186
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1837,17.719982,0.832827,46.167123
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1838,17.64773,0.828986,44.303684
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1839,17.625872,0.827575,42.943279
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1840,17.584976,0.828267,42.901625
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1841,17.534782,0.826631,44.266801
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1842,17.522591,0.83001,43.71859
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1843,17.518342,0.828634,44.374636
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1844,17.550919,0.830149,44.79249
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1845,17.500496,0.829518,44.791635
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1846,17.566661,0.82969,47.450118
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1847,17.604319,0.829889,47.29555
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1848,17.654294,0.829454,46.710082
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1849,17.699114,0.828573,44.565669
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1850,17.71618,0.825858,43.810231
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1851,17.692523,0.825128,46.36889
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1852,17.699233,0.823934,42.491219
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1853,17.631056,0.822171,42.467592
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1854,17.607555,0.820453,47.685691
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1855,17.541947,0.818568,44.683001
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1856,17.382681,0.817275,43.352069
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1857,17.183665,0.812885,43.384772
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1858,16.983088,0.80529,41.608298
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,0,1859,16.87103,0.797173,40.999758
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,0,24.16612,0.971208,72.570488
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,1,24.568411,0.972583,72.153276
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,2,24.592416,0.972661,72.06099
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,3,24.597685,0.973864,72.051
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,4,24.594677,0.972687,72.092632
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,5,24.595182,0.972662,72.071982
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,6,24.595412,0.972669,72.083292
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,7,24.594566,0.972658,72.095665
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,8,24.59534,0.972664,72.0357
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,9,24.595182,0.972662,72.073019
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,10,24.597685,0.973864,72.051008
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,11,24.59505,0.972667,72.083562
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,12,23.500862,0.941635,58.349111
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,13,23.336849,0.937391,58.712969
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,14,23.176643,0.936332,59.940487
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,15,23.223276,0.939117,56.66941
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,16,23.061555,0.935469,57.48894
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,17,22.887938,0.932259,57.39585
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,18,22.801994,0.933125,57.673247
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,19,22.659809,0.930611,56.102949
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,20,22.524387,0.928484,55.902189
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,21,22.351924,0.928177,56.381188
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,22,22.251646,0.927292,55.51032
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,23,22.209459,0.927459,56.185694
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,24,22.032329,0.926033,55.725966
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,25,21.886552,0.924725,55.226544
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,26,21.813026,0.923684,55.18252
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,27,21.673306,0.922021,54.250914
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,28,21.571419,0.922216,53.970683
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,29,21.575846,0.92291,53.805892
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,30,21.428403,0.921959,53.030431
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,31,21.386295,0.92166,53.477538
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,32,21.363504,0.921573,54.340869
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,33,21.242432,0.921607,54.752074
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,34,21.289354,0.922301,55.796862
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,35,21.441059,0.923615,56.757742
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,36,21.425374,0.92293,58.643527
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,37,21.607146,0.924981,60.883073
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,38,21.972362,0.927339,66.365483
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,39,22.127888,0.92708,66.638967
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,40,21.931666,0.926667,66.982756
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,41,21.599767,0.924501,63.18772
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,42,21.363532,0.921943,64.667404
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,43,21.059641,0.918502,62.302773
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,44,20.460357,0.915041,56.79371
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,45,19.812345,0.912971,47.158929
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,46,19.104129,0.907358,43.098512
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,47,18.334928,0.900574,39.350547
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,48,17.562514,0.889304,37.108003
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,49,16.805742,0.879476,34.638972
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,50,16.195769,0.891225,34.598394
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,51,15.641227,0.857552,26.365057
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,52,15.287525,0.84273,23.145146
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,53,15.073775,0.841295,24.153162
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,54,14.900385,0.837471,21.727612
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,55,14.69778,0.832847,20.002571
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,56,14.600597,0.829931,18.714775
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,57,14.465298,0.82557,21.238466
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,58,14.193753,0.817002,20.097396
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,59,13.816172,0.804147,22.077729
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,60,12.602693,0.643767,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,61,12.397615,0.638348,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,62,12.345483,0.643371,0.546058
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,63,12.245795,0.6452,1.25299
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,64,12.225075,0.648686,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,65,11.996626,0.642816,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,66,11.948777,0.648183,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,67,11.982439,0.65368,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,68,12.054434,0.665152,0.397462
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,69,12.141841,0.673056,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,70,12.186032,0.681014,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,71,12.207437,0.685644,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,72,12.251134,0.690643,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,73,12.274298,0.690172,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,74,12.265753,0.688472,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,75,12.250588,0.689172,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,76,12.296309,0.692888,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,77,12.32253,0.694689,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,78,12.349606,0.698485,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,79,12.411624,0.706114,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,80,12.44805,0.707642,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,81,12.447852,0.703041,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,82,12.471961,0.698361,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,83,12.503788,0.695163,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,84,12.519805,0.692607,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,85,12.581886,0.690727,0.0
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,86,12.750884,0.690897,1.43644
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,87,12.857066,0.683598,4.700925
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,88,13.027263,0.68549,1.549885
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,89,13.212878,0.691302,0.665471
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,90,13.483076,0.691585,2.883896
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,91,13.69484,0.696941,2.252055
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,92,13.984754,0.707175,6.835871
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,93,14.251764,0.704537,4.461561
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,94,15.079846,0.722112,11.774426
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,95,15.928978,0.737223,9.077903
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,96,16.722056,0.756855,8.310954
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,97,17.298297,0.770081,13.343065
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,98,17.384482,0.768748,11.98768
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,99,17.419548,0.764431,9.514576
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,100,17.397352,0.759068,12.709815
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,101,17.424691,0.753522,14.70075
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,102,17.30906,0.749697,11.981521
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,103,17.14226,0.747881,13.326227
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,104,16.994743,0.745265,12.301384
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,105,16.984372,0.7476,12.067486
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,106,17.008426,0.747035,11.08521
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,107,16.881725,0.749874,11.676171
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,108,16.842969,0.745253,13.006413
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,109,16.586144,0.74631,18.633519
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,110,16.474562,0.749812,18.430331
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,111,16.229997,0.733223,15.382866
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,112,16.038323,0.743751,17.122038
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,113,15.872097,0.741677,13.178041
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,114,15.80391,0.742034,12.592299
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,115,15.607596,0.742992,12.54207
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,116,15.514795,0.742389,11.103472
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,117,15.495153,0.740962,11.008523
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,118,15.474432,0.743668,11.969943
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,119,15.604615,0.741231,11.259155
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,120,25.430652,0.975812,76.198894
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,121,23.683551,0.932645,56.488156
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,122,23.798698,0.938558,60.027442
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,123,23.584207,0.937515,60.015693
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,124,23.055495,0.933269,57.73132
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,125,22.637622,0.929455,55.181683
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,126,22.174782,0.923508,51.563343
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,127,21.980245,0.923772,51.953337
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,128,21.735147,0.922977,54.170363
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,129,21.453908,0.918353,52.832039
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,130,21.379581,0.919909,50.373281
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,131,21.377068,0.92118,51.962941
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,132,21.463285,0.921898,48.946672
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,133,21.42864,0.92169,50.189939
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,134,21.468131,0.921334,54.311706
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,135,21.525291,0.920301,53.214755
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,136,21.606546,0.918818,54.830189
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,137,21.473942,0.918911,54.098726
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,138,21.477861,0.918977,53.526822
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,139,21.204582,0.917854,53.344393
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,140,21.018053,0.917025,51.106339
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,141,20.936612,0.916828,46.999228
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,142,20.584178,0.913881,44.736688
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,143,20.169186,0.910479,41.541918
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,144,20.292545,0.913035,41.110493
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,145,20.254207,0.911743,43.532482
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,146,20.597135,0.915457,44.383349
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,147,20.178101,0.90939,43.975966
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,148,20.71155,0.916878,47.899079
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,149,20.526298,0.913256,46.652494
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,150,20.894387,0.91835,46.530395
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,151,21.054982,0.918203,46.241942
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,152,20.944067,0.918407,46.717539
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,153,20.888709,0.918112,45.850773
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,154,20.601628,0.915266,46.509519
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,155,20.847202,0.919514,47.341616
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,156,20.717549,0.91824,48.044731
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,157,20.577495,0.917552,47.640598
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,158,20.585452,0.917859,46.006053
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,159,20.443604,0.916328,47.094047
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,160,20.443057,0.914547,44.442944
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,161,20.296075,0.914119,44.369101
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,162,20.015767,0.911752,43.149455
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,163,20.177116,0.915694,46.312653
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,164,19.526553,0.908239,46.40751
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,165,19.272236,0.905945,38.490061
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,166,19.698071,0.915376,36.751058
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,167,19.22381,0.908485,34.505787
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,168,19.087878,0.9069,33.197862
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,169,19.356975,0.91116,37.370046
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,170,19.469058,0.910903,39.684441
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,171,19.206234,0.90547,39.113466
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,172,19.236148,0.903304,43.13548
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,173,19.474999,0.906909,40.938671
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,174,19.576719,0.907312,40.607352
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,175,19.665671,0.908984,42.619394
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,176,19.719804,0.907833,44.088498
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,177,19.879894,0.911043,46.161702
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,178,20.067891,0.91392,45.204546
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,179,20.312476,0.916557,46.28556
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,180,16.291274,0.809975,17.186116
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,181,16.644182,0.817385,17.690713
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,182,16.711925,0.826104,20.398884
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,183,16.837531,0.831905,19.500416
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,184,17.039921,0.834941,19.982682
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,185,17.199027,0.841232,19.281478
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,186,17.322574,0.842562,20.680974
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,187,17.312186,0.844009,21.070224
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,188,17.31659,0.841302,21.145485
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,189,17.403627,0.840466,21.983828
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,190,17.454044,0.839497,22.387034
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,191,17.442649,0.836777,21.509084
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,192,17.379979,0.833353,21.477336
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,193,17.304416,0.830808,25.117332
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,194,17.148141,0.820462,25.290342
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,195,16.986944,0.817139,25.142092
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,196,16.724973,0.809958,18.228589
idF5_16users_3,NSA2,5,3,3,32,1.0,0.7,1,197,16.571602,0.805908,17.982565
