id,solverName,downsample,LSize,kmax,chunkSize,rr,threshold_coverage,pose,Frame,psnr_y,float_ssim,vmaf
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,482,25.384273,0.947411,61.016366
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,483,24.957959,0.943724,62.297624
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,484,24.41675,0.939205,59.068477
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,485,23.846039,0.936604,51.763052
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,486,23.667207,0.937705,51.332837
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,487,23.483818,0.936987,50.690503
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,488,23.354248,0.935337,51.946837
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,489,23.353788,0.936142,52.393993
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,490,23.44999,0.937737,57.289809
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,491,23.848173,0.93985,58.306693
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,492,24.222445,0.941872,57.645353
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,493,25.051218,0.947657,63.640459
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,494,25.190298,0.948484,64.700918
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,495,25.54936,0.949515,70.624666
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,496,25.11181,0.947332,75.274971
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,497,24.090387,0.941085,72.839732
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,498,23.546083,0.939185,71.490586
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,499,23.559636,0.93897,72.108965
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,500,25.558631,0.975529,85.353324
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,501,23.363105,0.93788,69.09161
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,502,23.768345,0.942841,71.718428
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,503,24.835126,0.944785,75.653473
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,504,25.460649,0.945441,76.096939
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,505,27.31022,0.976101,92.34292
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,506,23.426773,0.936049,75.257123
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,507,22.181906,0.923978,66.412837
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,508,21.628476,0.919372,58.599209
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,509,21.32022,0.915856,58.111258
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,510,21.192049,0.915633,59.804797
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,511,21.770581,0.917851,65.322575
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,512,22.088055,0.920339,66.121815
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,513,22.662869,0.92387,66.457419
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,514,23.091472,0.92703,66.293757
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,515,23.232643,0.929535,67.418071
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,516,23.174704,0.930794,66.551551
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,517,23.245339,0.931483,66.233885
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,518,23.428676,0.933643,65.763597
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,519,23.638639,0.935662,66.877908
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,520,23.89961,0.937404,65.606791
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,521,24.169939,0.939552,64.325611
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,522,24.348851,0.941572,63.256631
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,523,24.432876,0.941915,63.496588
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,524,24.477627,0.942329,63.760288
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,525,24.465261,0.942556,63.739224
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,526,24.370613,0.941444,64.202686
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,527,24.241335,0.94165,64.24795
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,528,24.049334,0.940576,62.540417
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,529,23.917104,0.938346,62.485555
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,530,23.816999,0.937235,60.140342
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,531,23.771292,0.936533,60.57995
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,532,23.724388,0.936101,58.671281
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,533,23.548056,0.935783,61.885636
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,534,23.201687,0.934295,59.537516
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,535,22.866191,0.932095,59.128873
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,536,22.504484,0.929597,59.274963
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,537,22.026193,0.926244,56.614322
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,538,21.449559,0.921864,58.474501
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,539,20.590854,0.914749,51.989319
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,540,10.320322,0.506386,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,541,9.573142,0.432528,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,542,9.028923,0.391008,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,543,9.210392,0.423635,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,544,7.802576,0.248568,0.505443
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,545,8.021191,0.326166,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,546,7.867651,0.327048,3.924927
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,547,7.265666,0.24908,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,548,8.138829,0.406603,8.994217
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,549,8.27539,0.43988,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,550,7.217182,0.290852,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,551,7.113245,0.276595,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,552,7.219996,0.288561,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,553,8.283836,0.433785,8.536782
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,554,8.396527,0.432916,6.352687
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,555,7.584096,0.292131,1.497921
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,556,8.074364,0.342334,0.388077
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,557,8.077549,0.303871,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,558,9.026492,0.407288,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,559,10.33067,0.499424,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,560,10.359752,0.490303,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,561,10.560276,0.462075,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,562,11.069434,0.461983,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,563,8.000919,0.354446,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,564,7.842842,0.350723,0.699968
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,565,7.58351,0.334373,0.37658
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,566,7.635301,0.336185,0.453844
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,567,9.406012,0.431864,0.346899
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,568,8.226993,0.374336,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,569,8.099161,0.374356,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,570,8.412954,0.419357,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,571,8.342177,0.416888,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,572,9.672629,0.476847,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,573,8.751167,0.442787,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,574,8.314417,0.419678,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,575,10.840587,0.514949,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,576,8.279703,0.414787,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,577,8.164086,0.371613,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,578,8.077179,0.367409,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,579,8.112975,0.370071,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,580,8.158682,0.368773,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,581,8.141496,0.368316,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,582,8.266162,0.38145,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,583,8.493428,0.429754,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,584,9.460962,0.492805,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,585,9.925977,0.506876,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,586,9.152058,0.48946,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,587,8.861143,0.480949,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,588,9.246851,0.493383,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,589,9.325314,0.491521,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,590,9.199657,0.478352,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,591,9.372904,0.488488,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,592,9.79011,0.510037,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,593,9.358492,0.49016,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,594,9.325271,0.489558,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,595,8.91554,0.474272,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,596,9.147298,0.484748,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,597,9.610164,0.501676,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,598,8.887087,0.471908,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,599,9.659625,0.503613,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,600,8.552184,0.457977,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,601,8.230701,0.405082,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,602,9.045389,0.472268,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,603,8.744825,0.455856,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,604,8.478218,0.43181,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,605,8.240748,0.43107,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,606,8.211501,0.425528,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,607,7.789758,0.395235,0.170665
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,608,7.863605,0.404825,0.046444
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,609,7.953015,0.408742,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,610,7.900985,0.388625,1.477107
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,611,7.823978,0.400545,3.076755
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,612,7.908998,0.403001,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,613,8.079582,0.414883,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,614,7.707267,0.371737,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,615,7.911652,0.413679,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,616,7.588,0.3894,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,617,8.210205,0.428737,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,618,7.861322,0.404086,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,619,8.439293,0.440488,0.619108
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,620,8.384528,0.408272,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,621,8.227921,0.442793,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,622,8.530184,0.474097,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,623,8.047059,0.434777,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,624,8.070972,0.457523,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,625,8.098356,0.454946,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,626,14.380523,0.775007,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,627,14.24257,0.7676,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,628,14.109224,0.757697,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,629,14.035642,0.752444,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,630,14.036679,0.753033,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,631,14.042882,0.753634,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,632,14.062259,0.754742,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,633,14.166666,0.7602,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,634,14.263874,0.764238,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,635,9.483961,0.468005,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,636,9.195051,0.481094,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,637,8.691075,0.448179,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,638,8.83822,0.461505,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,639,9.026736,0.475418,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,640,8.934458,0.473535,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,641,9.321764,0.485201,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,642,8.692423,0.457797,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,643,8.500516,0.369169,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,644,9.312315,0.487688,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,645,9.129304,0.469743,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,646,8.819617,0.460357,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,647,8.623949,0.362429,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,648,9.154826,0.481137,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,649,9.128821,0.476411,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,650,9.207112,0.48461,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,651,8.458926,0.441541,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,652,8.005472,0.415462,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,653,8.104954,0.421009,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,654,8.310292,0.436552,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,655,8.588601,0.452619,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,656,8.416378,0.450894,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,657,8.471582,0.445005,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,658,8.270493,0.442563,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,659,8.16052,0.433696,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,660,13.609273,0.724557,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,661,13.642604,0.727332,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,662,13.666767,0.728917,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,663,13.716102,0.731839,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,664,13.815539,0.736703,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,665,13.909363,0.740048,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,666,13.970666,0.74096,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,667,14.014226,0.741045,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,668,14.03648,0.740542,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,669,14.042202,0.738864,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,670,14.070065,0.73881,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,671,14.116595,0.74013,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,672,14.180823,0.742555,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,673,14.252433,0.745957,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,674,14.33117,0.749918,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,675,14.381165,0.752226,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,676,14.43007,0.755276,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,677,14.47059,0.757888,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,678,14.476809,0.757708,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,679,14.466276,0.756767,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,680,14.447451,0.754787,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,681,14.427596,0.753224,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,682,14.385003,0.749531,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,683,14.339627,0.745553,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,684,14.350367,0.74627,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,685,14.318114,0.743228,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,686,14.298984,0.742235,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,687,14.299119,0.743026,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,688,14.274178,0.741194,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,689,14.242009,0.738578,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,690,14.207859,0.736037,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,691,14.174372,0.733726,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,692,14.155317,0.732677,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,693,14.158526,0.733688,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,694,14.181914,0.736058,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,695,14.227856,0.740159,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,696,14.281164,0.744521,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,697,14.310913,0.746676,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,698,14.345714,0.749231,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,699,14.396496,0.752352,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,700,11.665911,0.671654,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,701,9.426985,0.587101,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,702,9.606303,0.596957,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,703,9.422746,0.577961,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,704,10.680411,0.630302,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,705,9.399425,0.576675,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,706,9.399265,0.574399,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,707,9.454248,0.578326,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,708,9.410878,0.566903,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,709,9.370954,0.569997,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,710,9.459454,0.566594,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,711,9.508848,0.572536,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,712,9.451626,0.56501,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,713,9.477473,0.572424,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,714,9.406787,0.564723,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,715,9.449539,0.562771,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,716,9.402267,0.556211,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,717,9.142959,0.538356,0.73603
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,718,9.40622,0.549282,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,719,9.295148,0.541782,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,720,13.488244,0.53501,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,721,13.498185,0.542349,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,722,13.528126,0.538238,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,723,13.613283,0.544744,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,2,32,1.0,0.7,1,724,13.646725,0.545392,1.757295
