id,solverName,downsample,LSize,kmax,chunkSize,rr,threshold_coverage,numOfSourceViews,numOfCamera,tvNum,real_coverage,coverage_estimated_first_order_diff,coverage_estimated_second_order_diff,log,psnr_y,float_ssim,vmaf
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,11,1.0,-0.4775944178265459,0.0269097954279999,556,14.154498513541677,0.6518497343750002,6.445340843750002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,12,0.0109114583333333,0.4955407882966496,0.0690439049628666,556,14.154498513541677,0.6518497343750002,6.445340843750002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,13,0.259921875,0.2005226408888043,0.0001852234558799,556,14.154498513541677,0.6518497343750002,6.445340843750002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,14,0.5566666666666666,0.1705597004860739,0.0272317193813332,556,14.154498513541677,0.6518497343750002,6.445340843750002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,0,1.0,0.2545312656989924,-0.1389846297308999,5606,16.08587849374997,0.7507295708333329,11.456165243749995
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,1,1.0,0.3571332735690231,-0.1461170653145,5606,16.08587849374997,0.7507295708333329,11.456165243749995
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,2,1.0,0.3217538324998124,-0.1320352875604,5606,16.08587849374997,0.7507295708333329,11.456165243749995
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,3,0.8202387152777778,0.7743852398494041,-0.0887751178005776,5606,16.08587849374997,0.7507295708333329,11.456165243749995
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,4,1.0,0.0710556989365633,-0.0922440437906001,5606,16.08587849374997,0.7507295708333329,11.456165243749995
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,5,0.5216145833333333,0.481009834672255,-0.0083968654215133,5606,16.08587849374997,0.7507295708333329,11.456165243749995
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,6,0.4855034722222222,0.6472546314740308,-0.0194980079619223,5606,16.08587849374997,0.7507295708333329,11.456165243749995
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,7,0.3513671875,0.5744567143490451,-0.013901928026,5606,16.08587849374997,0.7507295708333329,11.456165243749995
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,8,0.3538020833333333,0.626985643350958,-0.0009756570630333,5606,16.08587849374997,0.7507295708333329,11.456165243749995
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,9,0.4229644097222222,0.6343819983304757,-0.0004465800398221,5606,16.08587849374997,0.7507295708333329,11.456165243749995
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,10,0.6762413194444444,0.522741601170651,-0.0037513170934444,5606,16.08587849374997,0.7507295708333329,11.456165243749995
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,11,1.0,-0.2395220718342786,-0.0020590669219,5606,16.08587849374997,0.7507295708333329,11.456165243749995
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,12,0.5627907986111111,0.7191435020651062,-0.0536785282443111,5606,16.08587849374997,0.7507295708333329,11.456165243749995
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,13,0.1295876736111111,0.5952069750682547,-0.0009100212471111,5606,16.08587849374997,0.7507295708333329,11.456165243749995
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,14,1.0,-0.2240275041138237,-0.0027558322227998,5606,16.08587849374997,0.7507295708333329,11.456165243749995
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,0,0.3074001736111111,0.2647047432337435,-0.0217376404365111,564,15.94647401562499,0.7349238249999986,5.2123514072916635
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,1,0.3343446180555555,0.2809311139764703,-0.0253589982967555,564,15.94647401562499,0.7349238249999986,5.2123514072916635
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,2,0.3822699652777778,0.2762190939711464,-0.0294640860803778,564,15.94647401562499,0.7349238249999986,5.2123514072916635
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,3,0.4523784722222222,0.2373588336044995,-0.0349833556560221,564,15.94647401562499,0.7349238249999986,5.2123514072916635
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,4,0.4040234375,0.2299390412743163,-0.0360838634621999,564,15.94647401562499,0.7349238249999986,5.2123514072916635
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,5,0.1721050347222222,0.2489602075659637,-0.0132373235042822,564,15.94647401562499,0.7349238249999986,5.2123514072916635
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,6,0.2626475694444444,0.2668084723127064,-0.0058173102508444,564,15.94647401562499,0.7349238249999986,5.2123514072916635
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,7,0.2342144097222222,0.2357782943217472,-0.0077822872034221,564,15.94647401562499,0.7349238249999986,5.2123514072916635
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,8,0.6783637152777777,0.0712339851306106,0.0115403146512222,564,15.94647401562499,0.7349238249999986,5.2123514072916635
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,9,1.0,-0.6538158626810273,0.0092254690774,564,15.94647401562499,0.7349238249999986,5.2123514072916635
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,10,0.5838671875,0.1206500741000154,0.0105953542287999,564,15.94647401562499,0.7349238249999986,5.2123514072916635
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,11,0.4723090277777778,0.14772574671163,0.0063384328524221,564,15.94647401562499,0.7349238249999986,5.2123514072916635
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,12,1.0,-0.6611694472129486,-0.0714659523797999,564,15.94647401562499,0.7349238249999986,5.2123514072916635
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,13,0.4190755208333333,0.1173252611706988,-0.0133915277252132,564,15.94647401562499,0.7349238249999986,5.2123514072916635
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,14,1.0,-0.6850721248430627,0.0114747922560001,564,15.94647401562499,0.7349238249999986,5.2123514072916635
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,0,0.4151041666666666,0.7269948463923028,0.0061989730256333,5660,16.652420723958326,0.765617623958334,13.741537138541675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,1,0.4435980902777778,0.7976079592795866,0.0090654445552222,5660,16.652420723958326,0.765617623958334,13.741537138541675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,2,0.6278342013888889,0.8188003783674123,0.002771157854511,5660,16.652420723958326,0.765617623958334,13.741537138541675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,3,1.0,0.2691232381389166,-0.0795665095697997,5660,16.652420723958326,0.765617623958334,13.741537138541675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,4,1.0,0.2797117667938589,-0.0775037962974,5660,16.652420723958326,0.765617623958334,13.741537138541675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,5,1.0,0.0263409900829298,-0.0974629087148599,5660,16.652420723958326,0.765617623958334,13.741537138541675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,6,0.2083680555555555,0.7378553003575576,0.0062189215432444,5660,16.652420723958326,0.765617623958334,13.741537138541675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,7,0.1880859375,0.651917508809467,0.0030980733578,5660,16.652420723958326,0.765617623958334,13.741537138541675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,8,0.7687152777777778,0.5394921588459517,0.0352955323555223,5660,16.652420723958326,0.765617623958334,13.741537138541675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,9,1.0,-0.0752511207405536,0.0386625876708,5660,16.652420723958326,0.765617623958334,13.741537138541675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,10,1.0,-0.21021476471356,0.0102487453868,5660,16.652420723958326,0.765617623958334,13.741537138541675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,11,0.5510503472222222,0.5217351424254685,0.0028444166591777,5660,16.652420723958326,0.765617623958334,13.741537138541675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,12,0.6560416666666666,0.697847414544525,-0.0157022214938665,5660,16.652420723958326,0.765617623958334,13.741537138541675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,13,1.0,-0.1896698965244346,-0.0055320266796199,5660,16.652420723958326,0.765617623958334,13.741537138541675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,14,0.5238324652777778,0.5165516149403905,0.0085152813797221,5660,16.652420723958326,0.765617623958334,13.741537138541675
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,0,0.2967361111111111,0.2804412125362652,-0.0101488397433111,569,16.216196856250008,0.754661925000001,6.508054777083335
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,1,0.329921875,0.2942850441623219,-0.0133904610567999,569,16.216196856250008,0.754661925000001,6.508054777083335
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,2,0.3691883680555555,0.290577072261634,-0.0210116486217555,569,16.216196856250008,0.754661925000001,6.508054777083335
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,3,0.4477777777777778,0.2446843202437573,-0.0299430866673777,569,16.216196856250008,0.754661925000001,6.508054777083335
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,4,0.4355989583333333,0.221418026475391,-0.0300041774459333,569,16.216196856250008,0.754661925000001,6.508054777083335
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,5,0.3489713541666667,0.1828863392206026,-0.0085018170476667,569,16.216196856250008,0.754661925000001,6.508054777083335
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,6,0.2433897569444444,0.277052636636571,-0.0049935418892444,569,16.216196856250008,0.754661925000001,6.508054777083335
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,7,0.2220703125,0.2393059922004955,-0.0084768403967999,569,16.216196856250008,0.754661925000001,6.508054777083335
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,8,0.5435112847222222,0.0939350268311337,-0.0327277002574222,569,16.216196856250008,0.754661925000001,6.508054777083335
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,9,0.5149739583333334,0.1217644179092811,-0.0327033533713333,569,16.216196856250008,0.754661925000001,6.508054777083335
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,10,1.0,-0.7152469586296164,-0.0454032358296,569,16.216196856250008,0.754661925000001,6.508054777083335
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,11,0.3647395833333333,0.1715743813861825,-0.0246551530491333,569,16.216196856250008,0.754661925000001,6.508054777083335
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,12,1.0,-0.5788863773094237,-0.0557532596477998,569,16.216196856250008,0.754661925000001,6.508054777083335
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,13,1.0,-0.6937311503119203,-0.0001132289466601,569,16.216196856250008,0.754661925000001,6.508054777083335
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,14,0.4818532986111111,0.1111670270577805,-0.024379856569511,569,16.216196856250008,0.754661925000001,6.508054777083335
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,0,0.3370399305555555,0.25294210970757,-0.0206300503521555,570,15.639460552083326,0.7227223395833331,5.730141860416662
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,1,0.3435503472222222,0.2758460799110446,-0.0247105587242222,570,15.639460552083326,0.7227223395833331,5.730141860416662
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,2,0.3872092013888888,0.2741911211855695,-0.0275543339622888,570,15.639460552083326,0.7227223395833331,5.730141860416662
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,3,0.4559635416666667,0.2347639374258401,-0.0353749429418666,570,15.639460552083326,0.7227223395833331,5.730141860416662
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,4,0.4040234375,0.2299390412743163,-0.0360838634622,570,15.639460552083326,0.7227223395833331,5.730141860416662
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,5,0.1721050347222222,0.2489602075659637,-0.0132373235042822,570,15.639460552083326,0.7227223395833331,5.730141860416662
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,6,0.3249696180555556,0.2377063021061066,-0.0053642651465555,570,15.639460552083326,0.7227223395833331,5.730141860416662
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,7,0.2601649305555555,0.2180000755758092,-0.0103094051139555,570,15.639460552083326,0.7227223395833331,5.730141860416662
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,8,0.3509765625,0.2484484916796231,0.0268568900883999,570,15.639460552083326,0.7227223395833331,5.730141860416662
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,9,0.3048263888888889,0.2648158109285436,0.019491618578911,570,15.639460552083326,0.7227223395833331,5.730141860416662
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,10,1.0,-0.5156650099870863,0.031055907347,570,15.639460552083326,0.7227223395833331,5.730141860416662
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,11,0.4100651041666667,0.1992485841225217,0.0175016150047332,570,15.639460552083326,0.7227223395833331,5.730141860416662
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,12,1.0,-0.6635702750820008,-0.0730408148365999,570,15.639460552083326,0.7227223395833331,5.730141860416662
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,13,0.1757204861111111,0.2411054332109139,-0.0023155123077411,570,15.639460552083326,0.7227223395833331,5.730141860416662
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,14,1.0,-0.5379688624573595,0.0366127210204001,570,15.639460552083326,0.7227223395833331,5.730141860416662
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,0,0.6045703125,0.6467128950751885,-0.0095769072933,5740,17.28531067812501,0.801450531250001,18.545787853125002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,1,0.6588715277777778,0.7087336308038458,-0.0049080628188776,5740,17.28531067812501,0.801450531250001,18.545787853125002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,2,1.0,0.1357474399003608,-0.0004602394668,5740,17.28531067812501,0.801450531250001,18.545787853125002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,3,0.8605338541666666,0.7210167991873005,0.0092203573840333,5740,17.28531067812501,0.801450531250001,18.545787853125002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,4,1.0,0.0737504875223815,0.0180365907967998,5740,17.28531067812501,0.801450531250001,18.545787853125002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,5,0.5229557291666667,0.5173648511124969,0.0081845224995533,5740,17.28531067812501,0.801450531250001,18.545787853125002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,6,0.4279513888888889,0.6252894488302678,-0.0098978224440889,5740,17.28531067812501,0.801450531250001,18.545787853125002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,7,0.3351605902777778,0.573598882314408,-0.0068918248135777,5740,17.28531067812501,0.801450531250001,18.545787853125002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,8,0.7249522569444444,0.5483975023643797,-0.0101951933601445,5740,17.28531067812501,0.801450531250001,18.545787853125002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,9,1.0,-0.1393450048084181,-0.0211886730862,5740,17.28531067812501,0.801450531250001,18.545787853125002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,10,1.0,-0.0081102615230135,-0.0018871236974,5740,17.28531067812501,0.801450531250001,18.545787853125002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,11,0.5825998263888889,0.5644795251174438,0.0030575803611111,5740,17.28531067812501,0.801450531250001,18.545787853125002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,12,1.0,0.0135459595658355,0.0109932139191999,5740,17.28531067812501,0.801450531250001,18.545787853125002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,13,0.4577560763888889,0.4390156949300716,-0.0071031005731488,5740,17.28531067812501,0.801450531250001,18.545787853125002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,14,1.0,-0.0852424551858265,-0.0050325692905999,5740,17.28531067812501,0.801450531250001,18.545787853125002
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,0,0.3155815972222222,0.2667022587463432,-0.0140812797292222,575,15.992930438541654,0.7410536885416661,3.896539679166665
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,1,0.3466319444444444,0.28139469847037,-0.0174725450064444,575,15.992930438541654,0.7410536885416661,3.896539679166665
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,2,0.3868532986111111,0.2779002558790817,-0.0245155987957111,575,15.992930438541654,0.7410536885416661,3.896539679166665
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,3,0.4522960069444444,0.2428810846377697,-0.0284974429372444,575,15.992930438541654,0.7410536885416661,3.896539679166665
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,4,0.4355989583333333,0.2214180264753911,-0.0300041774459333,575,15.992930438541654,0.7410536885416661,3.896539679166665
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,5,0.3489713541666667,0.1828863392206026,-0.0085018170476667,575,15.992930438541654,0.7410536885416661,3.896539679166665
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,6,0.2409765625,0.2835682966770358,0.0002170056922,575,15.992930438541654,0.7410536885416661,3.896539679166665
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,7,0.1829340277777777,0.2688028822323468,0.0008917661754222,575,15.992930438541654,0.7410536885416661,3.896539679166665
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,8,0.4737934027777777,0.131571733731702,-0.0259808687495777,575,15.992930438541654,0.7410536885416661,3.896539679166665
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,9,0.4433289930555555,0.1678991728697911,-0.0215404766883555,575,15.992930438541654,0.7410536885416661,3.896539679166665
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,10,0.4790147569444444,0.1475136080814797,-0.0193607256334444,575,15.992930438541654,0.7410536885416661,3.896539679166665
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,11,0.2620833333333333,0.2362582351465832,-0.0096993538929333,575,15.992930438541654,0.7410536885416661,3.896539679166665
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,12,1.0,-0.5783193997475089,-0.0554400840617999,575,15.992930438541654,0.7410536885416661,3.896539679166665
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,13,1.0,-0.6934999221825874,1.2697655339843903e-05,575,15.992930438541654,0.7410536885416661,3.896539679166665
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,3,14,1.0,-0.7373195829705548,-0.0397204955623998,575,15.992930438541654,0.7410536885416661,3.896539679166665
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,0,0.4541232638888889,0.6919995810868954,-0.0230363456891888,5775,16.87683116041669,0.7852534020833336,9.678872812499991
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,1,0.4705512152777777,0.7593441507975611,-0.0213503478227777,5775,16.87683116041669,0.7852534020833336,9.678872812499991
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,2,0.4924435763888889,0.8029078952071479,-0.0246184979514889,5775,16.87683116041669,0.7852534020833336,9.678872812499991
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,3,0.5012456597222222,0.7905190781716883,-0.0275890418102222,5775,16.87683116041669,0.7852534020833336,9.678872812499991
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,4,0.4355989583333333,0.7519767431226569,-0.0236160312981333,5775,16.87683116041669,0.7852534020833336,9.678872812499991
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,5,0.3489713541666667,0.5585684622777695,-0.0067746950868267,5775,16.87683116041669,0.7852534020833336,9.678872812499991
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,6,1.0,-0.136153344289394,-0.0048766096271999,5775,16.87683116041669,0.7852534020833336,9.678872812499991
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,7,0.6879253472222222,0.4799928537633704,0.0034621047967777,5775,16.87683116041669,0.7852534020833336,9.678872812499991
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,8,0.7835763888888889,0.6028058881399172,0.016520006406111,5775,16.87683116041669,0.7852534020833336,9.678872812499991
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,9,1.0,-0.0128920866656503,0.0013584735267999,5775,16.87683116041669,0.7852534020833336,9.678872812499991
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,10,1.0,0.0290764090167241,-0.0062157404834,5775,16.87683116041669,0.7852534020833336,9.678872812499991
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,11,0.7047526041666666,0.5269916682463972,0.0033381187279332,5775,16.87683116041669,0.7852534020833336,9.678872812499991
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,12,1.0,-0.0325274026394856,-0.0412576275907999,5775,16.87683116041669,0.7852534020833336,9.678872812499991
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,13,1.0,-0.2409061985806828,0.0239654268121396,5775,16.87683116041669,0.7852534020833336,9.678872812499991
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,14,1.0,-0.04871020509374,-0.0073262425321999,5775,16.87683116041669,0.7852534020833336,9.678872812499991
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,0,0.5838758680555556,0.6341357857408148,-0.0005063609090556,5797,17.23338443020831,0.8049676291666681,18.156775022916673
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,1,0.6915277777777777,0.6676921071767545,0.0042369061770222,5797,17.23338443020831,0.8049676291666681,18.156775022916673
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,2,1.0,0.1094760440575477,0.0291241984887999,5797,17.23338443020831,0.8049676291666681,18.156775022916673
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,3,0.8380034722222223,0.6546097214198143,0.0062567773765777,5797,17.23338443020831,0.8049676291666681,18.156775022916673
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,4,1.0,-0.006598768570261,0.0195003633226,5797,17.23338443020831,0.8049676291666681,18.156775022916673
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,5,0.6748741319444445,0.4308557802027835,0.0036348692091755,5797,17.23338443020831,0.8049676291666681,18.156775022916673
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,6,1.0,-0.1438732316656196,0.0138749755786999,5797,17.23338443020831,0.8049676291666681,18.156775022916673
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,7,0.6841189236111112,0.4649776610983722,0.0072546250452888,5797,17.23338443020831,0.8049676291666681,18.156775022916673
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,8,1.0,-0.1189239573222558,0.0286876483957998,5797,17.23338443020831,0.8049676291666681,18.156775022916673
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,9,0.830859375,0.5552112258355157,0.0302992133974,5797,17.23338443020831,0.8049676291666681,18.156775022916673
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,10,0.5778776041666667,0.5442007978197658,0.0028753583674332,5797,17.23338443020831,0.8049676291666681,18.156775022916673
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,11,1.0,-0.1680294877168524,0.0280339540406999,5797,17.23338443020831,0.8049676291666681,18.156775022916673
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,12,0.7345616319444445,0.5716255916481704,-0.0040530178214444,5797,17.23338443020831,0.8049676291666681,18.156775022916673
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,13,1.0,-0.2962080010824707,0.02486199256575,5797,17.23338443020831,0.8049676291666681,18.156775022916673
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,14,0.4715842013888889,0.5211499471158706,-0.0023167130618888,5797,17.23338443020831,0.8049676291666681,18.156775022916673
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,0,0.7666666666666667,0.6024215952330939,-0.0133369887626667,5807,17.40963591354167,0.7908545572916668,17.190258761458317
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,1,1.0,0.0527848797764998,-0.0163649904332,5807,17.40963591354167,0.7908545572916668,17.190258761458317
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,2,0.8252821180555555,0.7200763100036348,-0.0104232290089554,5807,17.40963591354167,0.7908545572916668,17.190258761458317
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,3,0.8520703125,0.7890044431071168,-0.0096315838041998,5807,17.40963591354167,0.7908545572916668,17.190258761458317
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,4,1.0,0.2405169975056937,-0.0352235689056001,5807,17.40963591354167,0.7908545572916668,17.190258761458317
idF5_16users_16_0,kmax2Cvg,5,5,5,32,1.0,0.7,15,6,5,1.0,-0.0311610801821732,-0.0368946653197999,5807,17.40963591354167,0.7908545572916668,17.190258761458317
